node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS
98;0;-127.12970840919957;-4.098808539280128;92.672;9;250;14;867900000;867900000;4575.201416331307;2.3278153938085575;RECEIVED
81;0;-136.52319927212676;-13.492299402207323;185.344;10;250;14;867900000;867900000;2437.4531790374967;4.655630787617115;LOST
74;0;-121.27643434781933;1.754465522100105;14.144000000000002;7;500;14;867700000;867700000;1213.8937350526198;0.35528121687271497;LOST
83;0;-116.22525478570176;6.805645084217673;92.672;9;250;14;867900000;867900000;1972.6170434222654;2.3278153938085575;RECEIVED
2;0;-126.32175897530712;-3.290859105387682;46.336;9;500;14;868300000;868300000;4728.986783656727;1.1639076969042788;RECEIVED
39;0;-139.96575658630223;-16.934856716382797;56.57600000000001;7;125;14;868300000;868300000;4429.459222072148;1.4211248674908599;LOST
24;0;-124.84474751624623;-1.813847646326792;92.672;10;500;14;867100000;867100000;2353.687319930156;2.3278153938085575;RECEIVED
7;0;-124.16490195253519;-1.1340020826157513;51.456;8;250;14;867500000;867500000;924.2001947630177;1.2925162821975693;RECEIVED
33;0;-116.79986200912188;6.2310378607975565;1318.912;12;125;14;867300000;867300000;2713.2010614770147;33.12957157155162;RECEIVED
26;0;-121.12504149115705;1.9058583787623888;92.672;10;500;14;868300000;868300000;4287.268710962727;2.3278153938085575;RECEIVED
77;0;-125.96319050774184;-2.9322906378224047;46.336;9;500;14;867500000;867500000;3665.996181121852;1.1639076969042788;RECEIVED
71;0;-126.6538437737488;-3.6229439038293663;14.144000000000002;7;500;14;867700000;867700000;2948.585593127661;0.35528121687271497;LOST
52;0;-112.84314095251162;10.18775891740782;46.336;9;500;14;867900000;867900000;922.9192814108935;1.1639076969042788;RECEIVED
89;0;-111.81987574677167;11.211024123147766;185.344;9;125;14;867500000;867500000;3181.3325824251697;4.655630787617115;RECEIVED
46;0;-121.22807512710534;1.8028247428140958;185.344;10;250;14;868100000;868100000;4563.02465476574;4.655630787617115;RECEIVED
5;0;-125.36859745228995;-2.3376975823705095;659.456;12;250;14;867100000;867100000;3529.6324171222136;16.56478578577581;RECEIVED
62;0;-134.24040465744244;-11.209504787523002;56.57600000000001;7;125;14;868300000;868300000;2965.7756152480583;1.4211248674908599;LOST
58;0;-111.5318936734049;11.499006196514543;329.728;12;500;14;867100000;867100000;1446.9035904302677;8.282392892887906;RECEIVED
66;0;-123.8420988967469;-0.8111990268274667;28.288000000000004;7;250;14;867100000;867100000;3170.2310641339695;0.7105624337454299;RECEIVED
74;0;-116.17090582797275;6.859994041946692;25.728;8;500;14;867500000;867500000;1213.8937350526198;0.6462581410987847;RECEIVED
55;0;-137.0810774387073;-14.05017756878786;1318.912;12;125;14;868300000;868300000;3472.5427283188324;33.12957157155162;LOST
35;0;-123.99163561504338;-0.9607357451239409;92.672;9;250;14;867900000;867900000;3806.6963367203325;2.3278153938085575;RECEIVED
32;0;-120.93894703024165;2.091952839677788;741.376;11;125;14;867300000;867300000;4838.885512181499;18.62252315046846;RECEIVED
61;0;-118.30750316097519;4.72339670894425;92.672;10;500;14;867300000;867300000;1871.8808722779343;2.3278153938085575;RECEIVED
30;0;-122.69738139744291;0.333518472476527;92.672;10;500;14;867700000;867700000;4308.220166147501;2.3278153938085575;RECEIVED
12;0;-133.48553749855975;-10.454637628640313;741.376;11;125;14;867900000;867900000;2664.3002833764817;18.62252315046846;RECEIVED
50;0;-114.54803893771043;8.482860932209007;46.336;9;500;14;868100000;868100000;2405.9160417603935;1.1639076969042788;RECEIVED
72;0;-126.88574755595579;-3.8548476860363508;1318.912;12;125;14;868100000;868100000;3996.8769057853156;33.12957157155162;RECEIVED
84;0;-116.91241666849248;6.118483201426955;370.688;10;125;14;867900000;867900000;858.9959254850979;9.31126157523423;RECEIVED
83;0;-128.64169329517824;-5.610793425258805;46.336;9;500;14;868500000;868500000;1972.6170434222654;1.1639076969042788;LOST
1;0;-120.26459766243408;2.766302207485353;659.456;12;250;14;867700000;867700000;1888.7720878920252;16.56478578577581;RECEIVED
51;0;-131.22307961749996;-8.192179747580525;1318.912;12;125;14;868500000;868500000;4058.7122341944864;33.12957157155162;RECEIVED
22;0;-119.58625018655192;3.4446496833675155;659.456;12;250;14;868100000;868100000;2238.8233516738205;16.56478578577581;RECEIVED
51;0;-139.00299985136576;-15.97209998144632;659.456;12;250;14;867900000;867900000;4058.7122341944864;16.56478578577581;LOST
41;0;-126.93692331760587;-3.9060234476864366;28.288000000000004;7;250;14;867100000;867100000;4214.202296995245;0.7105624337454299;LOST
24;0;-120.75128040351115;2.279619466408292;102.912;8;125;14;867100000;867100000;2353.687319930156;2.5850325643951386;RECEIVED
30;0;-126.96076512717949;-3.9298652572600474;329.728;11;250;14;868300000;868300000;4308.220166147501;8.282392892887906;RECEIVED
9;0;-120.50907975832021;2.521820111599226;659.456;12;250;14;867700000;867700000;3742.656943937021;16.56478578577581;RECEIVED
75;0;-128.69880408686973;-5.667904216950291;329.728;11;250;14;868300000;868300000;1250.7957467148663;8.282392892887906;RECEIVED
21;0;-140.63528624985855;-17.604386379939115;51.456;8;250;14;868100000;868100000;4916.362984971716;1.2925162821975693;LOST
14;0;-123.68879563238309;-0.657895762463653;92.672;10;500;14;868100000;868100000;3331.324811542699;2.3278153938085575;RECEIVED
65;0;-123.10358582309595;-0.07268595317651716;741.376;11;125;14;868500000;868500000;3136.311527893873;18.62252315046846;RECEIVED
76;0;-133.90184351245335;-10.870943642533916;14.144000000000002;7;500;14;867500000;867500000;4640.356236324966;0.35528121687271497;LOST
38;0;-119.08074376078224;3.950156109137197;741.376;11;125;14;867300000;867300000;3536.670185357973;18.62252315046846;RECEIVED
28;0;-134.07168906245457;-11.04078919253513;102.912;8;125;14;867700000;867700000;3918.62488636001;2.5850325643951386;LOST
81;0;-112.57301655235527;10.457883317564168;51.456;8;250;14;867900000;867900000;2437.4531790374967;1.2925162821975693;RECEIVED
79;0;-129.66170479735274;-6.630804927433303;92.672;9;250;14;867300000;867300000;3375.399383776681;2.3278153938085575;LOST
72;0;-128.84932843161022;-5.81842856169078;92.672;10;500;14;867900000;867900000;3996.8769057853156;2.3278153938085575;LOST
35;0;-124.49560731918288;-1.464707449263443;1318.912;12;125;14;868100000;868100000;3806.6963367203325;33.12957157155162;RECEIVED
39;0;-129.6278832799675;-6.596983410048068;92.672;10;500;14;867700000;867700000;4429.459222072148;2.3278153938085575;LOST
26;0;-136.41427086957086;-13.383370999651419;185.344;9;125;14;868100000;868100000;4287.268710962727;4.655630787617115;LOST
0;0;-123.87279443605573;-0.8418945661362898;14.144000000000002;7;500;14;868500000;868500000;3629.7716181600185;0.35528121687271497;LOST
97;0;-130.0790545880987;-7.048154718179262;92.672;9;250;14;868100000;868100000;4679.94957237789;2.3278153938085575;LOST
98;0;-128.93806024232944;-5.907160372410004;92.672;10;500;14;868500000;868500000;4575.201416331307;2.3278153938085575;LOST
24;0;-122.72608853711503;0.3048113328044053;370.688;10;125;14;868100000;868100000;2353.687319930156;9.31126157523423;RECEIVED
75;0;-111.35980482500428;11.671095044915162;102.912;8;125;14;867500000;867500000;1250.7957467148663;2.5850325643951386;RECEIVED
24;0;-134.25302991982375;-11.222130049904308;164.864;11;500;14;867900000;867900000;2353.687319930156;4.141196446443953;LOST
18;0;-115.12343982738227;7.907460042537167;185.344;10;250;14;867900000;867900000;1803.92932234054;4.655630787617115;RECEIVED
28;0;-128.98662995682355;-5.955730086904111;92.672;10;500;14;868500000;868500000;3918.62488636001;2.3278153938085575;LOST
14;0;-137.4975645002036;-14.466664630284157;741.376;11;125;14;867700000;867700000;3331.324811542699;18.62252315046846;LOST
46;0;-130.15498617002342;-7.124086300103983;741.376;11;125;14;867500000;867500000;4563.02465476574;18.62252315046846;RECEIVED
94;0;-135.9249316785519;-12.894031808632462;329.728;12;500;14;867300000;867300000;4308.813409745193;8.282392892887906;LOST
37;0;-138.1287447189852;-15.097844849065751;25.728;8;500;14;868500000;868500000;3616.8928654302163;0.6462581410987847;LOST
38;0;-123.64125833528686;-0.6103584653674261;659.456;12;250;14;868500000;868500000;3536.670185357973;16.56478578577581;RECEIVED
70;0;-106.72814017928721;16.30275969063223;92.672;9;250;14;867100000;867100000;1402.9272967620238;2.3278153938085575;RECEIVED
13;0;-88.98752717419947;34.04337269571997;185.344;10;250;14;867300000;867300000;539.8833207277291;4.655630787617115;RECEIVED
53;0;-128.7776577103669;-5.746757840447458;25.728;8;500;14;868300000;868300000;4784.6279897187405;0.6462581410987847;LOST
22;0;-116.08412162247396;6.946778247445479;25.728;8;500;14;867300000;867300000;2238.8233516738205;0.6462581410987847;RECEIVED
84;0;-122.3730351964617;0.6578646734577376;1318.912;12;125;14;867500000;867500000;858.9959254850979;33.12957157155162;RECEIVED
53;0;-132.7351608877105;-9.704261017791055;28.288000000000004;7;250;14;868100000;868100000;4784.6279897187405;0.7105624337454299;LOST
18;0;-121.65274646258888;1.378153407330558;92.672;10;500;14;868100000;868100000;1803.92932234054;2.3278153938085575;RECEIVED
33;0;-132.57560203578177;-9.544702165862333;14.144000000000002;7;500;14;867700000;867700000;2713.2010614770147;0.35528121687271497;LOST
85;0;-126.90162631679723;-3.8707264468777964;28.288000000000004;7;250;14;867500000;867500000;4760.471405228688;0.7105624337454299;LOST
78;0;-130.05013985768804;-7.0192399877686;1318.912;12;125;14;867500000;867500000;3882.2065890418558;33.12957157155162;RECEIVED
3;0;-119.87893822991111;3.1519616400083237;28.288000000000004;7;250;14;868500000;868500000;3742.562223931621;0.7105624337454299;RECEIVED
27;0;-126.39442014392765;-3.3635202740082093;741.376;11;125;14;867700000;867700000;4123.800795382823;18.62252315046846;RECEIVED
82;0;-121.21303004527596;1.8178698246434806;25.728;8;500;14;867500000;867500000;4868.390493787449;0.6462581410987847;RECEIVED
90;0;-132.58826374461435;-9.557363874694914;1318.912;12;125;14;868300000;868300000;3850.3262199455257;33.12957157155162;RECEIVED
0;0;-137.94269875615737;-14.911798886237932;51.456;8;250;14;867700000;867700000;3629.7716181600185;1.2925162821975693;LOST
44;0;-125.66855047532982;-2.6376506054103857;329.728;11;250;14;867700000;867700000;3508.121434614258;8.282392892887906;RECEIVED
4;0;-132.80756026190335;-9.77666039198391;14.144000000000002;7;500;14;868500000;868500000;2922.1404825914856;0.35528121687271497;LOST
89;0;-133.74030547508536;-10.709405605165927;14.144000000000002;7;500;14;867900000;867900000;3181.3325824251697;0.35528121687271497;LOST
77;0;-119.71320462695891;3.317695242960525;51.456;8;250;14;867900000;867900000;3665.996181121852;1.2925162821975693;RECEIVED
62;0;-119.37951653242891;3.651383337490529;25.728;8;500;14;867700000;867700000;2965.7756152480583;0.6462581410987847;RECEIVED
15;0;-126.66438541407638;-3.6334855441569403;51.456;8;250;14;868100000;868100000;3584.9379353065515;1.2925162821975693;RECEIVED
37;0;-143.17507356432702;-20.144173694407584;51.456;8;250;14;867900000;867900000;3616.8928654302163;1.2925162821975693;LOST
87;0;-127.2535322959423;-4.222632426022869;659.456;12;250;14;868500000;868500000;3415.774729106122;16.56478578577581;RECEIVED
3;0;-130.60549472057278;-7.574594850653341;370.688;10;125;14;867300000;867300000;3742.562223931621;9.31126157523423;RECEIVED
82;0;-125.22433750735695;-2.193437637437512;185.344;10;250;14;867700000;867700000;4868.390493787449;4.655630787617115;RECEIVED
51;0;-131.77974061269984;-8.748840742780402;14.144000000000002;7;500;14;868500000;868500000;4058.7122341944864;0.35528121687271497;LOST
94;0;-132.69536874126277;-9.664468871343331;102.912;8;125;14;867300000;867300000;4308.813409745193;2.5850325643951386;LOST
94;0;-113.76435026634671;9.266549603572727;1318.912;12;125;14;867900000;867900000;4308.813409745193;33.12957157155162;RECEIVED
10;0;-121.57731347680743;1.4535863931120048;102.912;8;125;14;867100000;867100000;4363.23102757578;2.5850325643951386;RECEIVED
63;0;-126.21146140141508;-3.1805615314956412;102.912;8;125;14;867300000;867300000;4421.705666369031;2.5850325643951386;RECEIVED
38;0;-133.53412323437124;-10.503223364451799;25.728;8;500;14;868300000;868300000;3536.670185357973;0.6462581410987847;LOST
75;0;-124.21930376033123;-1.1884038904117915;102.912;8;125;14;867300000;867300000;1250.7957467148663;2.5850325643951386;RECEIVED
88;0;-129.75330189490015;-6.72240202498071;659.456;12;250;14;867700000;867700000;4043.4808024769945;16.56478578577581;RECEIVED
81;0;-125.5347420311071;-2.503842161187663;164.864;11;500;14;868100000;868100000;2437.4531790374967;4.141196446443953;RECEIVED
49;0;-117.21883207807144;5.812067791847994;51.456;8;250;14;867700000;867700000;2361.7808958495707;1.2925162821975693;RECEIVED
75;0;-118.30437591755756;4.726523952361873;92.672;10;500;14;868100000;868100000;1250.7957467148663;2.3278153938085575;RECEIVED
32;0;-137.12010436913448;-14.089204499215043;14.144000000000002;7;500;14;867300000;867300000;4838.885512181499;0.35528121687271497;LOST
86;0;-117.01962206488798;6.011277805031455;92.672;9;250;14;868300000;868300000;4148.444768826023;2.3278153938085575;RECEIVED
34;0;-129.07332054194853;-6.042420672029095;185.344;10;250;14;868300000;868300000;2432.8799805991252;4.655630787617115;RECEIVED
57;0;-135.9041590680824;-12.87325919816297;14.144000000000002;7;500;14;868100000;868100000;3720.9990593925177;0.35528121687271497;LOST
24;0;-113.28441339536784;9.746486474551602;370.688;10;125;14;868300000;868300000;2353.687319930156;9.31126157523423;RECEIVED
7;0;-117.25610786243149;5.774792007487946;92.672;9;250;14;867100000;867100000;924.2001947630177;2.3278153938085575;RECEIVED
23;0;-129.92318770345935;-6.8922878335399105;56.57600000000001;7;125;14;867900000;867900000;4929.675040000101;1.4211248674908599;LOST
95;0;-128.1259824647541;-5.0950825948346505;14.144000000000002;7;500;14;867500000;867500000;3962.9637898926103;0.35528121687271497;LOST
5;0;-124.060548500447;-1.0296486305275607;56.57600000000001;7;125;14;867500000;867500000;3529.6324171222136;1.4211248674908599;RECEIVED
89;0;-126.70729493412156;-3.6763950642021257;46.336;9;500;14;867500000;867500000;3181.3325824251697;1.1639076969042788;RECEIVED
7;0;-121.36220212544177;1.6686977444776687;1318.912;12;125;14;867100000;867100000;924.2001947630177;33.12957157155162;RECEIVED
8;0;-123.96111372574069;-0.9302138558212505;185.344;10;250;14;868500000;868500000;3600.8554539164716;4.655630787617115;RECEIVED
77;0;-133.69071606281082;-10.659816192891384;370.688;10;125;14;867500000;867500000;3665.996181121852;9.31126157523423;LOST
12;0;-125.60928115337913;-2.5783812834596915;14.144000000000002;7;500;14;868500000;868500000;2664.3002833764817;0.35528121687271497;LOST
34;0;-122.46026180596928;0.570638063950156;92.672;10;500;14;867700000;867700000;2432.8799805991252;2.3278153938085575;RECEIVED
74;0;-115.28096825311385;7.749931616805583;92.672;9;250;14;867900000;867900000;1213.8937350526198;2.3278153938085575;RECEIVED
17;0;-119.8446835918648;3.186216278054644;370.688;10;125;14;868100000;868100000;1941.1177192535233;9.31126157523423;RECEIVED
7;0;-108.12014274582185;14.910757124097586;51.456;8;250;14;867900000;867900000;924.2001947630177;1.2925162821975693;RECEIVED
99;0;-129.52356354649794;-6.492663676578502;14.144000000000002;7;500;14;868300000;868300000;4698.234774891523;0.35528121687271497;LOST
21;0;-127.06075990508009;-4.029860035160652;51.456;8;250;14;868300000;868300000;4916.362984971716;1.2925162821975693;LOST
42;0;-125.15122970280032;-2.120329832880884;14.144000000000002;7;500;14;868300000;868300000;3168.4560909061056;0.35528121687271497;LOST
54;0;-110.23161996339762;12.799279906521818;741.376;11;125;14;867500000;867500000;755.8108228915487;18.62252315046846;RECEIVED
39;0;-122.55543734606965;0.47546252384978516;28.288000000000004;7;250;14;868100000;868100000;4429.459222072148;0.7105624337454299;RECEIVED
85;0;-122.70413137466127;0.32676849525816465;659.456;12;250;14;868100000;868100000;4760.471405228688;16.56478578577581;RECEIVED
5;0;-118.22512853735785;4.805771332561591;185.344;9;125;14;867500000;867500000;3529.6324171222136;4.655630787617115;RECEIVED
78;0;-138.93814522835928;-15.907245358439837;92.672;9;250;14;867300000;867300000;3882.2065890418558;2.3278153938085575;LOST
17;0;-112.48017977974705;10.55072009017239;14.144000000000002;7;500;14;868500000;868500000;1941.1177192535233;0.35528121687271497;RECEIVED
19;0;-123.42774286209726;-0.3968429921778238;370.688;10;125;14;867300000;867300000;4837.880734371198;9.31126157523423;RECEIVED
57;0;-122.73868617355896;0.2922136963604771;370.688;10;125;14;867500000;867500000;3720.9990593925177;9.31126157523423;RECEIVED
33;0;-120.92552424038803;2.1053756295314088;51.456;8;250;14;868300000;868300000;2713.2010614770147;1.2925162821975693;RECEIVED
49;0;-123.26565072111998;-0.23475085120054473;185.344;10;250;14;868100000;868100000;2361.7808958495707;4.655630787617115;RECEIVED
91;0;-141.5659926589045;-18.535092788985054;14.144000000000002;7;500;14;867700000;867700000;3733.1253662313566;0.35528121687271497;LOST
79;0;-129.474748377166;-6.443848507246571;185.344;9;125;14;868300000;868300000;3375.399383776681;4.655630787617115;RECEIVED
75;0;-118.08160421341509;4.949295656504347;51.456;8;250;14;867300000;867300000;1250.7957467148663;1.2925162821975693;RECEIVED
